focal;neighbor;assoc;CWM_Angle_aer;CWM_Angle_rac;CWM_Diam_sem;CWM_SRL_sem;CWM_RTD_sem;CWM_RBI_sem;CWM_RLD_sem;CWM_Diam_adv;CWM_SRL_adv;CWM_RTD_adv;CWM_RBI_adv;CWM_RLD_adv;CWM_Till_nb;CWM_Ear_bio;CWM_SLA;CWM_Leaf_N;CWM_Height;CWM_Heading;CWM_Maturity;FD_Angle_aer;FD_Angle_rac;FD_Diam_sem;FD_SRL_sem;FD_RTD_sem;FD_RBI_sem;FD_RLD_sem;FD_Diam_adv;FD_SRL_adv;FD_RTD_adv;FD_RBI_adv;FD_RLD_adv;FD_Till_nb;FD_Ear_bio;FD_SLA;FD_Leaf_N;FD_Height;FD_Heading;FD_Maturity
EL4X_59;EL4X_59;M;14.5;100;0.272845630703084;86.3900741185898;0.169524219086668;1.45799691541316;0.118258985926189;0.554764850682779;35.3232466979954;0.0645060187227911;1.46391625992882;0.277477179083443;5;1.27833333333333;19.7063539179724;3.88673755858503;97.1;1512;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_13;EL4X_13;M;20.3333333333333;140.666666666667;0.306872711039188;80.0715523378659;0.142310175329327;1.54224401257889;0.13105032922907;0.512690565432869;36.5045370060828;0.0820484734049399;1.32930250473692;0.225008807277477;3.35;1.0125;19.0637554206472;3.33937877256511;125.066666666667;1496;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_188;EL4X_188;M;20.6666666666667;113.333333333333;0.264114686061639;88.9187853107345;0.172587719956647;1.37858222161829;0.0972274885774198;0.504700891853831;42.0660962157048;0.0693061402654577;1.35954711338142;0.152216167597992;3.275;0.92175;18.3599570664339;3.72026662377129;98.4666666666667;1539.1;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_145;EL4X_35;P;17.125079639926;94.737240748661;0.264265432370672;108.025326679979;0.145950971507823;1.34356503455075;0.208298308886397;0.474538103842467;43.7109514708455;0.0775029580312042;1.24097520486121;0.1690265962868;3.52820839548415;0.863383945905386;16.4769803263875;3.44666663352566;95.7039498899549;1518.37831807988;2262.15525585955;1.62259921594446;1.2481532430342;0.00558901545722399;9.22918053676929;0.00589305094956738;0.0711108658929731;0.0214324350349461;0.00989049890301395;1.64341285223194;0.00179755487305782;0.0396939358389187;0.0175622045229126;0.0665681729618248;0.0843127515669602;0.620195277425915;0.0805392162564241;2.11353949153792;10.7590809549548;10.4595241766266
EL4X_292;EL4X_292;M;21.3333333333333;108;0.284940935175776;80.8677223855981;0.162162786948698;1.30687928070711;0.107220117289895;0.552261952969106;37.6241204512155;0.0675084793172354;1.40227037581179;0.17178380597032;4;1.43875;20.624514105132;3.81446573336498;97.0666666666667;1539.1;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_356;EL4X_356;M;19.5;121;0.32448108752471;67.3778733540651;0.137342152040094;1.19497280995478;0.168760219374582;0.549888587994155;31.1545918522682;0.0700639330429423;1.47635521145266;0.209376111329298;3.425;0.928;19.522754347308;3.73996337404486;81.7666666666667;1551.3;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_117;EL4X_192;P;14.850099276361;108.205121993193;0.240358798738397;136.690802165905;0.134846538115484;1.10809398013112;0.446275188383293;0.461824286732325;43.7150782655791;0.0763038430690126;1.16121812743145;0.253080991889903;3.98086757533996;1.22468242975169;22.0216050775986;3.20116077418035;104.855417803397;1524.9443533607;2245.76684906836;0.428661628606897;4.05280085228355;0.00668123980472552;7.17291458424275;0.00137768397183823;0.00565620899896967;0.0763142810118087;0.010961272164059;3.66635262197786;0.0023546316648407;0.0494874297260985;0.0191643977648972;0.179258499235615;0.0104437560424212;1.34468861271172;0.0151657168686433;4.08397624345495;16.5307511686408;9.67995895872311
EL4X_179;EL4X_179;M;14.3333333333333;108.333333333333;0.254779790324215;151.248186022703;0.126323943700504;1.23737906605164;0.246526866953975;0.448203288428128;46.8632205137456;0.0919512489977617;1.19709950494927;0.123041731574686;5.25;1.4175;22.3161409186033;3.70815620981549;97.1;1526.8;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_292;EL4X_99;P;18.190441599962;113.15756592143;0.257366087992058;106.595642568181;0.159101633535453;1.18908108600025;0.246961518920558;0.535021827657046;41.0923074469365;0.0642806350777223;1.27150712712345;0.182626860821851;3.69779887179122;1.16253816881718;19.0856794188044;3.45118393699965;99.6615670208859;1560.66507250898;2250.45725354679;1.62323504911074;2.66377033700232;0.0142418072971514;13.2879097735558;0.0015810189890803;0.0608401989606661;0.0721733868622431;0.00890414880043562;1.79124295900756;0.0016671111661322;0.0675363666373633;0.00560020139655134;0.156080293183725;0.142657387969924;0.794774560991622;0.187627126414427;1.34020945080416;11.1378897215906;5.19435215715429
EL4X_402;EL4X_469;P;13.8743859374158;110.053333855767;0.249898277519244;111.097187680461;0.15678750357237;1.27593300252977;0.319039815177039;0.535795696295974;41.8691298029034;0.0629034002751533;1.2375934865006;0.177215583087052;3.48730258775639;0.968306571918572;20.9023513295235;4.00852687043848;97.4637367575535;1526.8;2273.7378425404;0.321499163794164;6.10848411208873;0.00802923194811914;14.1137372826783;0.00899491552801252;0.0418246265904656;0.0836952597942806;0.042844975259511;3.81337060217933;0.00297187313325174;0.069306023779585;0.022339401898761;0.512389292296923;0.0821832237448782;1.02667880396388;0.089660626354339;0.988609928667006;0;5.08772426704247
EL4X_146;EL4X_40;P;19.8793581289456;130.734087164091;0.272658341076296;83.7787623525669;0.174334578254046;1.30214500445817;0.254212406885599;0.564128529361168;36.0239910058014;0.0702083843858134;1.34912527190705;0.183933815561488;3.07763797302444;0.937334913104998;24.5042052075663;3.76907145928055;94.9263603270203;1582.27002936561;2289.50780444997;0.235445538948503;7.61273909266817;0.00118981276972413;5.23454405260016;0.00831570973179758;0.016602004421599;0.0477557637596175;0.00593127202641737;0.236190616705019;0.0030395851551361;0.0591126550360555;0.016136219327368;0.255066000527544;0.036101649305437;2.19637884556123;0.00591928113081991;0.376712862317606;11.7487323935303;4.47346524002155
EL4X_124;EL4X_124;M;16.6666666666667;129.333333333333;0.25588073875227;102.38727754484;0.158046223527615;1.40850763191206;0.301233492074447;0.502247143424856;44.5574777530589;0.0619422783976156;1.34724074287957;0.325947848169217;3.5;1.6;16.8801993327213;3.7799239595327;92.4666666666667;1496;2282.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_394;GQ4X_67;P;17.68379739478;117.034261456227;0.275825996002217;90.2445421040109;0.156568694138997;1.18391729549811;0.234781316553671;0.541025389949862;42.2241091077219;0.0651202441794759;1.23962918612906;0.130822922189488;4.15185577676547;0.862922902343064;16.9989448539244;3.29704575506201;97.2286223831022;1545.23918654056;2301.57537395298;1.33327830923726;2.66655661847437;0.00936252083668375;7.34654287773368;0.0029684357664088;0.0211490133828475;0.064386823032938;0.0247335767909416;3.81278036011502;0.000459413630833766;0.113226463975783;0.0223058479283698;0.504145860680342;0.122744934344156;0.016225357061462;0.0746126970590272;0.366651535040256;3.04987413238026;9.69959969970104
EL4X_311;EL4X_40;P;18.465665173027;132.815780165189;0.265036040382949;100.797601163996;0.154748980543089;1.36354507296199;0.244591818643365;0.513626901120294;44.8321797893221;0.0680498761871403;1.29449041544685;0.144482189005788;2.8098822580937;0.680494815670392;23.5027725466247;4.02945200054088;90.2184436070413;1627.79036147495;2311.32502652921;0.540558580377962;5.32242294525977;0.00498541434607312;13.3020701325083;0.0172380075373953;0.0460683817179475;0.0351851269021276;0.0313873513173889;4.80217442626721;0.00143143028522733;0.0783290955492251;0.00703041290630293;0.0748465726677166;0.103828828861827;1.32610873375211;0.14106305848742;2.77763947455748;13.8965136586394;15.1689053939905
GQ4X_126;GQ4X_126;M;13.8333333333333;149.333333333333;0.360919738957141;57.6460521037618;0.147239819939654;1.38861459935805;0.132087051756016;0.56499321890519;34.9772095031719;0.0773850774657536;1.40601279091119;0.116636926398593;3.16666666666667;0.945833333333333;19.5051926492444;3.72044305019728;94.9333333333333;1566.3;2282.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_395;EL4X_441;P;16.2387483278138;128.751756752433;0.266346400093897;87.5702035241148;0.173498388930456;1.24361122549116;0.138926354650057;0.521406456811423;40.862247984168;0.0756392174883285;1.21510685769807;0.110215294788109;2.67151899923575;0.702731372786469;21.8851409154661;4.06724961379025;116.736147269306;1615.37384185887;2320.60274673531;0.530518749508516;8.24344518467075;0.000796191571543333;1.3841095994651;0.0041181412946947;0.00618258467428366;0.0139466602049181;0.0110178188286616;0.795436047921721;0.00267816529180587;0.0779689696314213;0.0015989735951011;0.0734564422396396;0.05256216533592;0.353595585060898;0.0752462403613315;6.15401749429861;13.5649563335867;25.4404144956619
EL4X_464;EL4X_464;M;18.8333333333333;137.666666666667;0.295655040191739;90.8430470518164;0.145108022096717;1.1926495348091;0.279126233841964;0.606026977621609;29.9902357749049;0.0674097018165871;1.34529022523619;0.3409997200254;7;1.75166666666667;18.4887988704088;3.93788862023596;88.1333333333333;1639.1;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_441;EL4X_441;M;15;148;0.268205487974924;90.8020656466821;0.163882629549228;1.25804740976161;0.171491465729419;0.495680118839761;42.7195717359839;0.0818926680589385;1.39716249822305;0.106481730481504;2.5;0.58;21.0595038571674;3.89155147963717;102.366666666667;1583.7;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_482;EL4X_72;P;15.9414174198771;107.806423411433;0.270180142990258;98.3635576939719;0.151710507983781;1.07059585635852;0.180068518645965;0.525656754174903;44.3304557005664;0.0638051093614031;1.201932551667;0.164413880530016;2.87815060086193;0.767802540377808;21.9623738748959;3.65792255637941;108.462480193739;1545.44724234797;2240.4;1.33114292650258;6.48932176670003;0.000344783504769904;8.36992211664689;0.0133747959971413;0.0251038661573748;0.0206256639402247;0.0135035527817404;0.745318634574819;0.00280543823620461;0.00151491359908639;0.0246786047289503;0.141433935940901;0.115081465817794;1.56561497957824;0.110291910971481;7.33792538234558;3.04498944437468;0
EL4X_41;EL4X_41;M;15;93.3333333333333;0.295406691610376;81.6466772043746;0.139712599577561;1.52785010719793;0.138595321346141;0.454779166705478;51.62820594128;0.0670543507986495;1.4279902081479;0.18823539295386;3.175;1.0635;18.6537163794968;4.00958075862774;94.3666666666667;1512;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_202;EL4X_412;P;18.7523026579343;94.8865368571541;0.218220789358096;159.390503439506;0.142959272638741;1.23640239765243;0.23268332140701;0.435515036325884;59.1443432972653;0.0657039449823445;1.13259099916586;0.160001334832154;3.58519498531741;0.705398538287742;20.6363433601721;3.87280098148079;100.404771619605;1523.03230387168;2271.53024763498;1.91571012018836;9.99500932272178;0.002694762751389;14.3493808075431;0.00575742257706921;0.025535235958345;0.0255713581875305;0.00999012189129982;3.1067210738452;0.00182259148795223;0.049539950790321;0.0150292079953023;0.0416458721780086;0.0376895143210969;0.552893258900922;0.16696200390184;1.75745580591192;13.8181003886629;15.217401693844
EL4X_345;EL4X_464;P;17.3251171891306;126.133249093352;0.281329406107177;91.9928778778819;0.153158603846987;1.22632548799374;0.194570181033764;0.540975294903876;42.3717593329891;0.0644603313966357;1.26835303202692;0.244613505021688;5.09888721318982;1.18919076347576;20.5051680083438;3.85906808465429;93.1370621882177;1592.36304324906;2310.56023070992;0.705375225037868;5.39404583852502;0.00669993316611133;0.537762561957056;0.00376516385639411;0.0157498533265862;0.0395458867133575;0.0304239186886367;5.7906951862739;0.00137938639079682;0.0359826343076705;0.0450787165752903;0.889128434921692;0.263063466278832;0.943032495638881;0.036863451725557;2.3401860407139;21.8583334441149;4.9293280432058
EL4X_74;EL4X_74;M;13.6666666666667;117.666666666667;0.311937807183861;60.102211342155;0.186637381137138;1.31836766546352;0.130109359029729;0.603341988929004;26.8067662453486;0.0802911091316164;1.44382805368579;0.170342671621404;3.29166666666667;1.15;18.560498970361;3.71245345347723;95.9666666666667;1539.1;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_27;EL4X_27;M;15.6666666666667;103.666666666667;0.305006809661088;70.1727576754386;0.163546011535315;1.47388025372975;0.13380781524884;0.519876904434622;35.989444454746;0.0818277910315092;1.2523773911795;0.221720256078245;3.375;0.9475;19.4995406084884;4.10682952501362;94.9666666666667;1539.1;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_114;EL4X_344;P;16.1261811853081;104.424182660564;0.283214329785336;84.6846217603644;0.163550955251682;1.13135383889097;0.215591868441273;0.501046542731061;43.7065927511279;0.074218179502347;1.21860753175609;0.301392486608276;4.14594072981292;1.09985529160221;21.5645384360584;4.03189680273756;96.0637460455175;1522.90174119551;2250.51855726703;0.79108689663967;10.9086719431365;0.00755605516073141;7.60013793855579;0.00253909738283403;0.0277253180645718;0.0506340735287973;0.00784071456903283;0.353121247858606;0.00384442624119922;0.0176478543865447;0.0438636887356513;0.0749450744184942;0.024253058804873;0.245683716747021;0.0860047106950174;3.13103866459486;13.8148753844758;5.19619182634887
EL4X_184;EL4X_184;M;15;123.666666666667;0.293824248760787;87.6999994403965;0.14399362624904;1.45625206346647;0.237135347835564;0.520559523618867;43.5962377813231;0.07114675100156;1.252800073437;0.262425025851547;7.5;1.43;20.2217458162102;4.0286726182979;90.5;1551.3;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_38;EL4X_38;M;15.1666666666667;108;0.296177064536124;76.680687400446;0.159765540036468;1.51587675375061;0.252192928646943;0.538128968077658;38.5033317884887;0.0721376139606519;1.29155411429177;0.197999864034173;3.66666666666667;1.09291666666667;21.185950458032;3.66538540339931;98.5666666666667;1656.9;2282.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_252;EL4X_394;P;14.7293152131708;109.32073184748;0.260541514491456;107.344487467588;0.143886346985025;1.18021486205936;0.344624222212761;0.467433287405264;51.9011844461701;0.0667322407459371;1.14631320190697;0.228720513253502;4.61627426678061;1.09186411928244;18.4496746336395;3.26754164220677;103.939777629365;1539.1;2288.67196253786;0.12414427918766;1.07591708629322;0.00163347097012535;1.06028961762124;0.00307607574539552;0.0178265398285715;0.00906406624148703;0.0109177505989425;0.918274936651389;0.00116343741123244;0.0617321544923607;0.0243062457041338;0.25242670101491;0.00831766670557327;0.680327928384687;0.0553503205665579;2.7394504274077;0;14.8724846466817
EL4X_453;EL4X_77;P;15.3867288868182;116.211090469022;0.266889343875537;117.975752890493;0.134824750231899;1.20500946015235;0.335509254225026;0.497715530705734;45.3808604433095;0.0703744994984667;1.18525710232929;0.210578839363947;4.25823675984995;1.22151340231286;20.6488140183119;3.51514744038054;106.120834808019;1628.72725141854;2334.43868985019;1.29149319492559;1.91640925698643;0.0106082724881287;8.62573626767329;0.00126648185697637;0.00610146364178005;0.0811032992481574;0.0227318819889235;2.46600214109607;0.00256610732099458;0.007626293834367;0.0471524419217558;0.00416610708040599;0.101236402053844;2.84130758009536;0.0135158093080583;1.25816433828251;13.9231298627139;26.3714578189644
EL4X_402;GQ4X_149;P;14.2426457171594;123.667478740696;0.274150972321837;84.3581273012513;0.165624401006932;1.38541461209853;0.154574746149176;0.58765300445137;36.0204638913228;0.0618560613518279;1.40977239085048;0.143518848762204;2.85611689755581;0.791051119559447;21.8891232192169;3.94005083169317;92.6022514502114;1560.62642067833;2290.93846764635;0.495887878136352;1.81825555316679;0.00585713367003547;1.62893048838526;0.00343604358066033;0.0213200685813158;0.0128776853306856;0.0110414245358856;0.310232557127802;0.00215631217418311;0.0302902704268605;0.00212594679771444;0.126038169026322;0.0212405307801738;1.4803766428626;0.11963009166626;1.74387237144616;18.4470290666723;4.71093484229534
EL4X_435;EL4X_435;M;16;126;0.296622870097893;77.542395698809;0.154787663594529;1.62490200516789;0.177121700116357;0.568863118208862;30.8126501188869;0.076480301958009;1.37282364497658;0.132507185336179;2.66666666666667;1.25833333333333;16.0855585388131;4.20706493875386;98.2666666666667;1424;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_447;EL4X_447;M;20.1666666666667;87.6666666666667;0.243294186470625;116.310695844726;0.150972339819058;1.43686957821804;0.204671901599206;0.504966635522729;33.4835562973327;0.0818484900463846;1.46947757165851;0.272934976056932;3.16666666666667;1.5;15.4956934940578;3.3284109297491;92.2;1512;2282.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_295;GQ4X_83;P;14.6568488479649;130.859856788017;0.276185096800209;92.056659733646;0.165553454938439;1.24296493086834;0.157906181748256;0.471580323410483;47.5097104358504;0.0786214665860381;1.18904036016423;0.152549176597208;2.29325866544324;0.594124193649439;21.2572925094456;3.61344511571474;92.1132700082796;1540.10332456532;2238.72009644881;0.537661834147201;4.96303231520508;0.0204677310735438;16.297005349553;0.00415492922132035;0.0769887725687688;0.0399094736983145;0.0189910334615051;4.9289802253433;0.0031847634240826;0.0455277283878835;0.0283140383708337;0.112259064272495;0.00319052077406045;2.05416848299452;0.133027057373233;0.115804087354793;6.07971458612623;10.2734768924744
EL4X_27;EL4X_383;P;15.5898694232851;115.493442147437;0.292706266338217;79.6018026728892;0.157415118354597;1.3483552756871;0.147828655972389;0.513072478377725;39.5027501074355;0.0797134566529925;1.19828449042892;0.155818568554476;3.14460826985512;0.762034657233374;17.371498709521;3.76179876007387;98.1460725426661;1544.72155821553;2320.56074864011;0.041410343835534;6.3771929506708;0.00663265640711473;5.08429701629753;0.00330587900624004;0.0676851443073616;0.00756026921878048;0.00366905907311401;1.8944325169877;0.00114008406737418;0.0291677867656183;0.0355352799076325;0.124231031506577;0.100005980362795;1.1474753891196;0.18604629516439;1.71438823479084;3.0312371687605;10.3857142339498
